step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
640,5120,80896,motion_D0,1.363173246383667,0.25,0.9122865200042725,0,11,0.686976432800293,{}
641,5128,80984,motion_D0,1.3559492826461792,0.25,0.755806565284729,0,11,0.6463937759399414,"{""first_sensory_field_gradient_norm"": 0.001365342061035335, ""early_r_gradient_norm"": 0.008834151551127434, ""early_r_rms"": 0.0246592927724123, ""early_a_gradient_norm"": 0.0017206956399604678, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.06026928126811981, ""late_r_rms"": 0.224559023976326, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.051970209926366806, ""encoder_gradient_norm"": 0.13399577140808105, ""raw_recurrent_gradient_rms"": 1.1503823316161288e-06, ""state_stats"": {""inactive_fraction"": 0.03676266595721245, ""tau_r_mean"": 4.352028846740723, ""tau_a_mean"": 35.10198974609375, ""adaptation_gain_mean"": 0.04927646368741989}, ""effective_recurrent_relative_update"": 0.0002516477834433317}"
642,5136,81120,binding_D12,0.7079060673713684,0.5,1.5474908351898193,1,17,0.9857566356658936,{}
643,5144,81192,binding_D4,0.7293905019760132,0.375,2.5558505058288574,1,9,0.6321010589599609,{}
644,5152,81328,binding_D12,0.6494547724723816,0.625,1.6657154560089111,1,17,0.9481832981109619,{}
645,5160,81464,binding_D12,0.6649268865585327,0.875,1.1195428371429443,1,17,0.9664599895477295,{}
646,5168,81696,binding_D24,0.7585875391960144,0.5,2.8355374336242676,1,29,1.6104745864868164,{}
647,5176,81928,single_D24,0.8029555082321167,0.5,5.196363925933838,1,29,1.5752027034759521,{}
648,5184,82064,single_D12,0.6646276712417603,0.5,2.388582944869995,1,17,0.9260616302490234,{}
649,5192,82296,single_D24,0.7366554141044617,0.5,3.8729331493377686,1,29,1.6154444217681885,{}
650,5200,82336,single_D0,0.20390218496322632,0.875,4.925716876983643,1,5,0.28214335441589355,{}
651,5208,82424,motion_D0,1.3899890184402466,0.125,1.6793036460876465,1,11,0.6467783451080322,{}
652,5216,82656,single_D24,0.5888103246688843,0.625,7.603301525115967,1,29,1.5370652675628662,{}
653,5224,82936,motion_D24,1.3935922384262085,0.375,0.35791462659835815,0,35,1.8500616550445557,{}
654,5232,83072,single_D12,0.6577820777893066,0.5,5.609715461730957,1,17,0.8737566471099854,{}
655,5240,83304,single_D24,0.7573347687721252,0.5,3.5854580402374268,1,29,1.5922071933746338,{}
656,5248,83440,single_D12,0.6547783613204956,0.75,7.884232521057129,1,17,0.9701826572418213,{}
657,5256,83512,binding_D4,0.6164923310279846,0.5,3.110746383666992,1,9,0.5269260406494141,{}
658,5264,83552,binding_D0,0.5715495347976685,0.625,5.587263584136963,1,5,0.30475807189941406,{}
659,5272,83592,single_D0,0.10827764868736267,1.0,1.4477976560592651,1,5,0.2792792320251465,{}
660,5280,83632,binding_D0,0.6727005243301392,0.5,3.0997767448425293,1,5,0.2752852439880371,{}
661,5288,83768,binding_D12,0.6663104295730591,0.625,1.5143884420394897,1,17,0.9418127536773682,{}
662,5296,83808,single_D0,0.22454674541950226,1.0,4.216386318206787,1,5,0.278698205947876,{}
663,5304,84088,motion_D24,1.364476203918457,0.375,0.3722206652164459,0,35,1.9423747062683105,{}
664,5312,84176,motion_D0,1.3907684087753296,0.25,0.7185674905776978,0,11,0.6851472854614258,{}
665,5320,84312,single_D12,0.7646637558937073,0.5,11.83159351348877,1,17,1.0341486930847168,{}
666,5328,84448,single_D12,0.885750949382782,0.5,15.151663780212402,1,17,1.0236749649047852,{}
667,5336,84536,motion_D0,1.3310455083847046,0.375,0.5050957202911377,0,11,0.7929258346557617,{}
668,5344,84608,binding_D4,0.5830002427101135,0.75,2.417243003845215,1,9,0.49033021926879883,{}
669,5352,84840,single_D24,0.6626514196395874,0.5,8.379465103149414,1,29,1.5625278949737549,{}
670,5360,84912,single_D4,0.41253340244293213,0.75,8.94168758392334,1,9,0.48989105224609375,{}
671,5368,85144,single_D24,0.6739814281463623,0.5,7.854716777801514,1,29,1.565675973892212,{}
672,5376,85280,single_D12,0.7055513262748718,0.5,8.744621276855469,1,17,0.9700722694396973,{}
673,5384,85416,binding_D12,0.7570294141769409,0.5,2.4253780841827393,1,17,0.96181321144104,{}
674,5392,85456,single_D0,0.1258283108472824,0.875,3.7397475242614746,1,5,0.30557680130004883,{}
675,5400,85688,binding_D24,0.822147786617279,0.25,3.7583696842193604,1,29,1.5264055728912354,{}
676,5408,85824,single_D12,0.6046950817108154,0.75,4.940733432769775,1,17,0.9136998653411865,{}
677,5416,85896,binding_D4,0.5797550082206726,0.75,1.758260726928711,1,9,0.557138204574585,{}
678,5424,86032,binding_D12,0.5837931632995605,0.75,2.521510601043701,1,17,0.9863083362579346,{}
679,5432,86104,single_D4,0.5085217356681824,0.75,8.631134033203125,1,9,0.4649777412414551,{}
680,5440,86144,single_D0,0.17564253509044647,0.875,3.6175835132598877,1,5,0.32082056999206543,{}
681,5448,86216,binding_D4,0.594220757484436,0.5,2.6196343898773193,1,9,0.5238652229309082,{}
682,5456,86288,binding_D4,0.6741722822189331,0.75,3.9103071689605713,1,9,0.49387240409851074,{}
683,5464,86520,single_D24,0.7595702409744263,0.625,5.837204933166504,1,29,1.660951852798462,{}
684,5472,86560,single_D0,0.219397634267807,0.875,5.104725360870361,1,5,0.2986176013946533,{}
685,5480,86632,binding_D4,0.667127788066864,0.5,2.4562301635742188,1,9,0.5241851806640625,{}
686,5488,86672,single_D0,0.38165897130966187,0.75,12.376704216003418,1,5,0.30180954933166504,{}
687,5496,86744,single_D4,0.35479190945625305,0.875,3.036210298538208,1,9,0.5245716571807861,{}
688,5504,86816,binding_D4,0.7400961518287659,0.5,1.8174158334732056,1,9,0.5274598598480225,{}
689,5512,86952,binding_D12,0.7159479856491089,0.5,1.6055747270584106,1,17,0.9413118362426758,{}
690,5520,86992,binding_D0,0.43717604875564575,0.875,2.770833969116211,1,5,0.3095510005950928,{}
691,5528,87064,single_D4,0.2952304482460022,0.875,8.555479049682617,1,9,0.5332126617431641,{}
692,5536,87136,single_D4,0.5394629240036011,0.75,9.363479614257812,1,9,0.5235872268676758,{}
693,5544,87208,binding_D4,0.6107770204544067,0.75,1.8397951126098633,1,9,0.4982759952545166,{}
694,5552,87440,binding_D24,0.7995223999023438,0.5,4.444465160369873,1,29,1.5729527473449707,{}
695,5560,87576,single_D12,0.818760871887207,0.5,9.053154945373535,1,17,0.9954948425292969,{}
696,5568,87648,single_D4,0.5975722074508667,0.5,11.325387954711914,1,9,0.607635498046875,{}
697,5576,87880,binding_D24,0.7956408858299255,0.5,4.967135906219482,1,29,1.5498158931732178,{}
698,5584,87920,binding_D0,0.7353716492652893,0.375,4.141591548919678,1,5,0.31151819229125977,{}
699,5592,87992,single_D4,0.2820007801055908,1.0,6.32675838470459,1,9,0.5194931030273438,{}
700,5600,88128,binding_D12,0.6187736392021179,0.875,1.4162979125976562,1,17,0.9880518913269043,{}
701,5608,88168,binding_D0,0.6808133125305176,0.5,2.675780773162842,1,5,0.30051469802856445,{}
702,5616,88448,motion_D24,1.381648302078247,0.125,0.28964945673942566,0,35,1.9259746074676514,{}
703,5624,88680,binding_D24,0.6529556512832642,0.5,1.5256149768829346,1,29,1.5394771099090576,{}
704,5632,88752,single_D4,0.4615938663482666,0.75,6.029168605804443,1,9,0.49277567863464355,{}
705,5640,88792,binding_D0,0.8351989984512329,0.5,4.503340721130371,1,5,0.31502580642700195,{}
706,5648,89024,binding_D24,0.7696801424026489,0.375,2.8404905796051025,1,29,1.631007194519043,{}
707,5656,89064,single_D0,0.25162506103515625,0.875,5.838358402252197,1,5,0.31176280975341797,{}
708,5664,89296,binding_D24,0.6681690216064453,0.75,1.8833889961242676,1,29,1.484565019607544,{}
709,5672,89336,binding_D0,0.5096144676208496,0.875,3.168699026107788,1,5,0.29383301734924316,{}
710,5680,89408,single_D4,0.3977430760860443,0.75,10.400888442993164,1,9,0.5210781097412109,{}
711,5688,89448,single_D0,0.2331368774175644,0.875,10.230072021484375,1,5,0.3066878318786621,{}
712,5696,89680,single_D24,0.6799134612083435,0.625,4.275865077972412,1,29,1.5802016258239746,{}
713,5704,89720,binding_D0,0.6851188540458679,0.625,3.4808149337768555,1,5,0.35070109367370605,{}
714,5712,89856,single_D12,0.5993709564208984,0.875,6.289088726043701,1,17,0.9277465343475342,{}
715,5720,90088,binding_D24,0.6484279632568359,0.625,1.9825563430786133,1,29,1.5325205326080322,{}
716,5728,90320,binding_D24,0.6095646023750305,0.625,1.1866759061813354,1,29,1.5526912212371826,{}
717,5736,90552,single_D24,0.8014233112335205,0.375,9.519769668579102,1,29,1.5600898265838623,{}
718,5744,90688,binding_D12,0.8273215889930725,0.25,4.19959831237793,1,17,0.9441592693328857,{}
719,5752,90968,motion_D24,1.3748092651367188,0.5,0.3159787952899933,0,35,1.961503505706787,{}
720,5760,91008,binding_D0,0.591040313243866,0.75,2.730787992477417,1,5,0.3038046360015869,{}
721,5768,91240,single_D24,0.7061336040496826,0.375,4.424581050872803,1,29,1.5653047561645508,{}
722,5776,91312,binding_D4,0.4810062646865845,0.875,1.5602160692214966,1,9,0.5142574310302734,{}
723,5784,91544,binding_D24,0.687873125076294,0.625,2.4739136695861816,1,29,1.5579676628112793,{}
724,5792,91616,binding_D4,0.6698237061500549,0.5,4.515444755554199,1,9,0.5332033634185791,{}
725,5800,91752,single_D12,0.8184263110160828,0.375,8.44945240020752,1,17,0.9204099178314209,{}
726,5808,91984,single_D24,0.806854248046875,0.625,12.239715576171875,1,29,1.5707643032073975,{}
727,5816,92120,single_D12,0.6852719187736511,0.625,4.758631706237793,1,17,0.9665582180023193,{}
728,5824,92352,single_D24,0.6738213300704956,0.625,6.749569416046143,1,29,1.5656077861785889,{}
729,5832,92424,binding_D4,0.5890524387359619,0.625,2.363921880722046,1,9,0.5060746669769287,{}
730,5840,92464,binding_D0,0.5707679390907288,0.75,3.461808204650879,1,5,0.28581857681274414,{}
731,5848,92696,single_D24,0.6195665001869202,0.75,5.508512496948242,1,29,1.617584228515625,{}
732,5856,92832,single_D12,0.5471965074539185,1.0,10.027649879455566,1,17,0.8927066326141357,{}
733,5864,92872,single_D0,0.12560607492923737,1.0,2.662818670272827,1,5,0.3104519844055176,{}
734,5872,93152,motion_D24,1.3996669054031372,0.125,0.33013832569122314,0,35,1.8473145961761475,{}
735,5880,93288,single_D12,0.7051042914390564,0.75,3.213585138320923,1,17,0.8699243068695068,{}
736,5888,93424,single_D12,0.698659360408783,0.5,6.683614253997803,1,17,0.8942403793334961,{}
737,5896,93496,single_D4,0.3595554828643799,1.0,8.39753246307373,1,9,0.4965078830718994,{}
738,5904,93568,single_D4,0.21688655018806458,1.0,3.2032923698425293,1,9,0.4838097095489502,{}
739,5912,93640,binding_D4,0.5712968111038208,0.75,1.9420433044433594,1,9,0.5308530330657959,{}
740,5920,93680,binding_D0,0.5697066783905029,0.625,3.6825428009033203,1,5,0.2892117500305176,{}
741,5928,93912,single_D24,0.7253804206848145,0.375,8.473331451416016,1,29,1.565488338470459,{}
742,5936,94000,motion_D0,1.4197394847869873,0.25,1.783714771270752,1,11,0.6721756458282471,{}
743,5944,94136,binding_D12,0.6404048204421997,0.625,2.5732998847961426,1,17,0.9833180904388428,{}
744,5952,94176,single_D0,0.16998407244682312,1.0,2.3742527961730957,1,5,0.3286421298980713,{}
745,5960,94456,motion_D24,1.3881884813308716,0.125,0.357051283121109,0,35,2.017037868499756,{}
746,5968,94544,motion_D0,1.333820104598999,0.375,1.0156573057174683,1,11,0.6166479587554932,{}
747,5976,94776,binding_D24,0.726172149181366,0.625,3.975640058517456,1,29,1.5831143856048584,{}
748,5984,94848,single_D4,0.40298181772232056,0.75,4.807613372802734,1,9,0.5020439624786377,{}
749,5992,94984,single_D12,0.6055070757865906,0.75,3.8453431129455566,1,17,0.9386241436004639,{}
750,6000,95120,single_D12,0.6103097200393677,0.625,7.372252941131592,1,17,0.9252476692199707,{}
751,6008,95192,binding_D4,0.657730758190155,0.5,4.245604991912842,1,9,0.5208241939544678,{}
752,6016,95232,binding_D0,0.5354605317115784,0.75,4.998542785644531,1,5,0.3326447010040283,{}
753,6024,95368,single_D12,0.657802402973175,0.625,4.780335903167725,1,17,0.9371342658996582,{}
754,6032,95408,single_D0,0.33697158098220825,0.875,11.076180458068848,1,5,0.298004150390625,{}
755,6040,95448,binding_D0,0.6506898403167725,0.75,4.136401176452637,1,5,0.3016488552093506,{}
756,6048,95680,binding_D24,0.8592867851257324,0.5,5.371004581451416,1,29,1.543816089630127,{}
757,6056,95720,binding_D0,0.6213405132293701,0.625,4.541781902313232,1,5,0.33548688888549805,{}
758,6064,95792,single_D4,0.5868983268737793,0.75,11.8737211227417,1,9,0.502119779586792,{}
759,6072,95864,binding_D4,0.5418762564659119,0.625,2.2149887084960938,1,9,0.5186209678649902,{}
760,6080,96000,binding_D12,0.7863040566444397,0.375,3.5773611068725586,1,17,0.8948988914489746,{}
761,6088,96088,motion_D0,1.3789572715759277,0.25,3.1057989597320557,1,11,0.6408319473266602,{}
762,6096,96224,binding_D12,0.7086910009384155,0.375,4.188023567199707,1,17,0.9060220718383789,{}
763,6104,96360,single_D12,0.49888986349105835,0.875,5.495433807373047,1,17,0.9215734004974365,{}
764,6112,96592,binding_D24,0.7752504944801331,0.375,2.0905985832214355,1,29,1.5629322528839111,{}
765,6120,96632,binding_D0,0.6942477822303772,0.75,7.273051738739014,1,5,0.3070378303527832,{}
766,6128,96768,binding_D12,0.7381954193115234,0.5,3.2986626625061035,1,17,0.9468796253204346,{}
767,6136,96808,binding_D0,0.6410443782806396,0.625,5.434590816497803,1,5,0.30318379402160645,{}
768,6144,96848,binding_D0,0.5731017589569092,0.625,6.4452433586120605,1,5,0.3424208164215088,{}
769,6152,97080,binding_D24,0.6924547553062439,0.625,1.3966835737228394,1,29,1.6267669200897217,"{""first_sensory_field_gradient_norm"": 0.00025075592566281557, ""early_r_gradient_norm"": 0.001984878210350871, ""early_r_rms"": 0.025511836633086205, ""early_a_gradient_norm"": 0.003336039138957858, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.19549579918384552, ""late_r_rms"": 0.12564195692539215, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.051936570554971695, ""encoder_gradient_norm"": 0.9623265862464905, ""raw_recurrent_gradient_rms"": 1.7702208197079017e-06, ""state_stats"": {""inactive_fraction"": 0.5995746850967407, ""tau_r_mean"": 4.369593620300293, ""tau_a_mean"": 35.306396484375, ""adaptation_gain_mean"": 0.04891055077314377}, ""effective_recurrent_relative_update"": 0.00011712942068697885}"
770,6160,97216,binding_D12,0.6083195209503174,0.75,1.79408860206604,1,17,0.9067411422729492,{}
771,6168,97448,single_D24,0.7672411799430847,0.375,9.823400497436523,1,29,1.5642900466918945,{}
772,6176,97488,binding_D0,0.6703874468803406,0.75,2.4531493186950684,1,5,0.3184206485748291,{}
773,6184,97576,motion_D0,1.3671456575393677,0.375,1.0072474479675293,1,11,0.6697649955749512,{}
774,6192,97648,single_D4,0.20873644948005676,1.0,14.568212509155273,1,9,0.5553019046783447,{}
775,6200,97880,binding_D24,0.7970660328865051,0.5,4.598730564117432,1,29,1.625467300415039,{}
776,6208,97952,single_D4,0.4439374506473541,0.75,10.632999420166016,1,9,0.5229501724243164,{}
777,6216,98024,binding_D4,0.5797247290611267,0.75,2.101630687713623,1,9,0.5252110958099365,{}
778,6224,98064,single_D0,0.4087293744087219,0.75,11.484378814697266,1,5,0.31136202812194824,{}
779,6232,98200,binding_D12,0.552277147769928,0.625,2.392261028289795,1,17,0.979628324508667,{}
780,6240,98480,motion_D24,1.3849236965179443,0.25,0.3883313238620758,0,35,1.9980487823486328,{}
781,6248,98712,single_D24,0.9070199728012085,0.25,6.361554145812988,1,29,1.5519158840179443,{}
782,6256,98752,single_D0,0.2748029828071594,0.875,7.086493968963623,1,5,0.3135831356048584,{}
783,6264,98984,binding_D24,0.7889493703842163,0.125,3.3845911026000977,1,29,1.5195434093475342,{}
784,6272,99264,motion_D24,1.378419280052185,0.125,0.3324629068374634,0,35,1.9349327087402344,{}
785,6280,99400,binding_D12,0.6222265958786011,0.625,3.4132919311523438,1,17,0.8763535022735596,{}
786,6288,99472,single_D4,0.44569867849349976,0.75,9.14391803741455,1,9,0.6014928817749023,{}
787,6296,99704,single_D24,0.7555205821990967,0.375,5.387672424316406,1,29,1.5810282230377197,{}
788,6304,99776,binding_D4,0.6526784300804138,0.625,2.6009879112243652,1,9,0.5214662551879883,{}
789,6312,100008,single_D24,0.6766242980957031,0.625,9.280884742736816,1,29,1.506882667541504,{}
790,6320,100048,single_D0,0.1733408123254776,0.875,2.8303983211517334,1,5,0.3101792335510254,{}
791,6328,100088,single_D0,0.25034597516059875,0.875,4.749567031860352,1,5,0.29944515228271484,{}
792,6336,100128,single_D0,0.12127827107906342,1.0,3.0210788249969482,1,5,0.3156392574310303,{}
793,6344,100200,single_D4,0.3470908999443054,1.0,4.618097305297852,1,9,0.5508904457092285,{}
794,6352,100336,binding_D12,0.8059328198432922,0.375,2.7600314617156982,1,17,0.9026803970336914,{}
795,6360,100568,binding_D24,0.6219544410705566,0.75,2.951298236846924,1,29,1.5160562992095947,{}
796,6368,100704,binding_D12,0.5705941319465637,0.75,2.502467155456543,1,17,0.9161407947540283,{}
797,6376,100776,single_D4,0.3530648946762085,0.875,4.361739635467529,1,9,0.518822431564331,{}
798,6384,100848,binding_D4,0.569883406162262,0.75,4.888702869415283,1,9,0.5082895755767822,{}
799,6392,101080,binding_D24,0.7628873586654663,0.25,4.245239734649658,1,29,1.5820667743682861,{}
800,6400,101120,single_D0,0.08006307482719421,1.0,1.5433446168899536,1,5,0.32377171516418457,{}
801,6408,101352,single_D24,0.6688335537910461,0.5,9.492491722106934,1,29,1.5748977661132812,{}
802,6416,101392,binding_D0,0.5419211387634277,0.75,3.835049867630005,1,5,0.30374574661254883,{}
803,6424,101624,binding_D24,0.7575137615203857,0.375,3.2280683517456055,1,29,1.5093576908111572,{}
804,6432,101856,binding_D24,0.6660698056221008,0.375,3.3268074989318848,1,29,1.5271756649017334,{}
805,6440,102088,binding_D24,0.7512126564979553,0.375,3.3915507793426514,1,29,1.5698044300079346,{}
806,6448,102224,single_D12,0.7150208353996277,0.5,6.463169574737549,1,17,0.9757406711578369,{}
807,6456,102360,single_D12,0.6313902735710144,0.5,5.131132125854492,1,17,0.9603681564331055,{}
808,6464,102432,single_D4,0.4991610646247864,0.75,8.308806419372559,1,9,0.5123209953308105,{}
809,6472,102504,binding_D4,0.6242761611938477,0.75,3.261086940765381,1,9,0.5191650390625,{}
810,6480,102544,binding_D0,0.5625532865524292,0.75,3.7977921962738037,1,5,0.31110501289367676,{}
811,6488,102680,single_D12,0.6534441113471985,0.625,6.613091468811035,1,17,0.9294900894165039,{}
812,6496,102720,single_D0,0.1181601732969284,1.0,3.1116771697998047,1,5,0.289323091506958,{}
813,6504,102952,single_D24,0.6072646379470825,0.75,7.685667991638184,1,29,1.610807180404663,{}
814,6512,103088,single_D12,0.6194233894348145,0.625,2.4534976482391357,1,17,0.9586668014526367,{}
815,6520,103320,single_D24,0.7776699066162109,0.25,4.559838771820068,1,29,1.5781731605529785,{}
816,6528,103552,single_D24,0.757305383682251,0.5,5.992123126983643,1,29,1.5484347343444824,{}
817,6536,103624,single_D4,0.2670229375362396,0.875,3.955273389816284,1,9,0.57023024559021,{}
818,6544,103856,single_D24,0.7000535130500793,0.5,5.123295307159424,1,29,1.601985216140747,{}
819,6552,103896,single_D0,0.4957144558429718,0.875,9.122368812561035,1,5,0.28781580924987793,{}
820,6560,104032,binding_D12,0.6735388040542603,0.625,2.630863666534424,1,17,0.9657604694366455,{}
821,6568,104120,motion_D0,1.41237473487854,0.25,2.3875975608825684,1,11,0.6233222484588623,{}
822,6576,104160,binding_D0,0.4779295325279236,0.75,3.6175458431243896,1,5,0.3252136707305908,{}
823,6584,104200,single_D0,0.056157492101192474,1.0,0.8652833700180054,0,5,0.29107236862182617,{}
824,6592,104240,binding_D0,0.662825882434845,0.5,3.2269036769866943,1,5,0.3186328411102295,{}
825,6600,104312,binding_D4,0.7179048657417297,0.625,2.2578532695770264,1,9,0.5415115356445312,{}
826,6608,104384,binding_D4,0.40742483735084534,1.0,2.3773233890533447,1,9,0.5595040321350098,{}
827,6616,104616,binding_D24,0.6670040488243103,0.625,1.554547905921936,1,29,1.5752151012420654,{}
828,6624,104656,binding_D0,0.5327426195144653,0.875,3.245713710784912,1,5,0.31064772605895996,{}
829,6632,104888,binding_D24,0.7113860845565796,0.25,1.2191330194473267,1,29,1.6029987335205078,{}
830,6640,105120,single_D24,0.7321621179580688,0.5,8.2301607131958,1,29,1.610971212387085,{}
831,6648,105160,single_D0,0.5094493627548218,0.625,6.276501655578613,1,5,0.30944323539733887,{}
832,6656,105296,single_D12,0.6850728392601013,0.625,11.327719688415527,1,17,0.9192404747009277,{}
833,6664,105336,binding_D0,0.3201458752155304,1.0,3.6126089096069336,1,5,0.3097987174987793,{}
834,6672,105408,binding_D4,0.49804073572158813,0.75,2.4513540267944336,1,9,0.5483965873718262,{}
835,6680,105640,single_D24,0.7101913094520569,0.375,4.444631576538086,1,29,1.5554003715515137,{}
836,6688,105680,binding_D0,0.5393513441085815,0.75,4.349592208862305,1,5,0.3145592212677002,{}
837,6696,105816,single_D12,0.7497164607048035,0.5,8.101388931274414,1,17,0.950171709060669,{}
838,6704,105888,single_D4,0.563496470451355,0.75,7.650190830230713,1,9,0.5300731658935547,{}
839,6712,106168,motion_D24,1.3936127424240112,0.25,0.3532719016075134,0,35,1.9547038078308105,{}
840,6720,106208,single_D0,0.3522114157676697,0.75,5.682392597198486,1,5,0.3003077507019043,{}
841,6728,106488,motion_D24,1.3798035383224487,0.375,0.28008008003234863,0,35,1.9463801383972168,{}
842,6736,106560,binding_D4,0.37282517552375793,1.0,2.143531322479248,1,9,0.49903225898742676,{}
843,6744,106792,single_D24,0.8067776560783386,0.25,8.821041107177734,1,29,1.5755019187927246,{}
844,6752,107024,binding_D24,0.7130140662193298,0.375,4.541130542755127,1,29,1.6411786079406738,{}
845,6760,107256,binding_D24,0.7210471034049988,0.5,5.226070880889893,1,29,1.676004409790039,{}
846,6768,107536,motion_D24,1.3821958303451538,0.25,0.3119871914386749,0,35,2.34031343460083,{}
847,6776,107768,binding_D24,0.8020747900009155,0.25,3.40462064743042,1,29,1.9318079948425293,{}
848,6784,107808,single_D0,0.18004605174064636,1.0,4.05362606048584,1,5,0.35782790184020996,{}
849,6792,107944,binding_D12,0.6005226373672485,0.75,4.760316848754883,1,17,1.090728759765625,{}
850,6800,107984,single_D0,0.40741419792175293,0.875,10.13196086883545,1,5,0.3198223114013672,{}
851,6808,108056,binding_D4,0.6801190972328186,0.625,6.745718479156494,1,9,0.6453089714050293,{}
852,6816,108144,motion_D0,1.3329764604568481,0.375,1.373252511024475,1,11,0.7556893825531006,{}
853,6824,108280,single_D12,0.6126834154129028,0.625,6.715548515319824,1,17,1.065753698348999,{}
854,6832,108352,single_D4,0.2881806790828705,1.0,7.494197845458984,1,9,0.5746903419494629,{}
855,6840,108584,binding_D24,0.7404313087463379,0.5,2.0777428150177,1,29,1.6464223861694336,{}
856,6848,108656,single_D4,0.4036829173564911,0.625,8.079819679260254,1,9,0.49799561500549316,{}
857,6856,108728,binding_D4,0.4167253375053406,1.0,2.6493890285491943,1,9,0.5156302452087402,{}
858,6864,108864,single_D12,0.6850858926773071,0.5,5.14268159866333,1,17,0.9509255886077881,{}
859,6872,108904,binding_D0,0.3050573766231537,1.0,2.9469516277313232,1,5,0.29324960708618164,{}
860,6880,108944,single_D0,0.4493255019187927,0.75,7.744884490966797,1,5,0.29455113410949707,{}
861,6888,109080,binding_D12,0.5180343389511108,0.875,2.482091188430786,1,17,0.9413707256317139,{}
862,6896,109168,motion_D0,1.3261995315551758,0.375,2.258202314376831,1,11,0.6312379837036133,{}
863,6904,109400,single_D24,0.7063421010971069,0.5,4.416558742523193,1,29,1.5420236587524414,{}
864,6912,109440,binding_D0,0.23398283123970032,1.0,2.427743911743164,1,5,0.2910175323486328,{}
865,6920,109576,binding_D12,0.7198835611343384,0.5,7.556483268737793,1,17,0.9025611877441406,{}
866,6928,109648,binding_D4,0.7096650004386902,0.5,3.4157044887542725,1,9,0.4943251609802246,{}
867,6936,109784,single_D12,0.6113516092300415,0.75,5.381682872772217,1,17,0.8640992641448975,{}
868,6944,110064,motion_D24,1.407899260520935,0.25,0.4250294268131256,0,35,1.8940975666046143,{}
869,6952,110136,binding_D4,0.4920862317085266,0.625,4.283478736877441,1,9,0.525895357131958,{}
870,6960,110272,binding_D12,0.5489396452903748,0.75,1.3620675802230835,1,17,0.9141907691955566,{}
871,6968,110344,single_D4,0.4806216061115265,0.625,11.631807327270508,1,9,0.4908764362335205,{}
872,6976,110480,binding_D12,0.5341878533363342,0.75,2.7398080825805664,1,17,1.0600342750549316,{}
873,6984,110616,binding_D12,0.7283562421798706,0.375,1.997096061706543,1,17,0.85970139503479,{}
874,6992,110656,single_D0,0.10096410661935806,1.0,3.4992077350616455,1,5,0.32233214378356934,{}
875,7000,110728,single_D4,0.29102620482444763,0.875,11.996255874633789,1,9,0.49141454696655273,{}
876,7008,110864,binding_D12,0.6832388043403625,0.625,3.4741427898406982,1,17,0.9968757629394531,{}
877,7016,110936,single_D4,0.3905777633190155,0.875,5.273720741271973,1,9,0.5513956546783447,{}
878,7024,111072,binding_D12,0.5681342482566833,0.5,1.8058351278305054,1,17,0.9155795574188232,{}
879,7032,111144,single_D4,0.24782061576843262,1.0,4.738900184631348,1,9,0.493621826171875,{}
880,7040,111232,motion_D0,1.4090969562530518,0.25,2.8981094360351562,1,11,0.700824499130249,{}
881,7048,111464,single_D24,0.7130753397941589,0.5,7.234130382537842,1,29,1.544215202331543,{}
882,7056,111504,single_D0,0.05456142872571945,1.0,0.6783445477485657,0,5,0.311934232711792,{}
883,7064,111736,single_D24,0.8096164464950562,0.5,10.193480491638184,1,29,1.5772557258605957,{}
884,7072,111872,binding_D12,0.5042839050292969,0.75,3.536842107772827,1,17,1.0839271545410156,{}
885,7080,111960,motion_D0,1.3404273986816406,0.375,1.1594860553741455,1,11,0.7583696842193604,{}
886,7088,112096,single_D12,0.7194045782089233,0.5,6.7735185623168945,1,17,0.9727387428283691,{}
887,7096,112232,binding_D12,0.4519294500350952,1.0,2.077291250228882,1,17,0.8894321918487549,{}
888,7104,112304,binding_D4,0.13251571357250214,1.0,2.642704963684082,1,9,0.4740128517150879,{}
889,7112,112536,single_D24,0.6535313129425049,0.875,10.948943138122559,1,29,1.5442590713500977,{}
890,7120,112768,binding_D24,0.7015877962112427,0.375,4.219934940338135,1,29,1.5647265911102295,{}
891,7128,113000,single_D24,0.6086002588272095,0.625,4.5837554931640625,1,29,1.6233348846435547,{}
892,7136,113136,binding_D12,0.6496711373329163,0.5,6.9119462966918945,1,17,0.9982447624206543,{}
893,7144,113176,single_D0,0.07108363509178162,1.0,1.133732795715332,1,5,0.32349681854248047,{}
894,7152,113216,single_D0,0.3645571172237396,0.75,14.000282287597656,1,5,0.2911858558654785,{}
895,7160,113288,binding_D4,0.18959330022335052,1.0,4.614382743835449,1,9,0.5232028961181641,{}
896,7168,113360,single_D4,0.18610551953315735,1.0,3.8386096954345703,1,9,0.4432058334350586,{}
